2020-09-07 17:37:47.476 | INFO     | __main__:get_config_from_file:204 - Using default config file: config.yml
2020-09-10 19:26:59.667 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.061', '0.983']
2020-09-10 19:27:04.439 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.071', '0.979']
2020-09-10 19:27:09.190 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.060', '0.984']
2020-09-10 19:27:14.066 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.061', '0.983']
2020-09-10 19:27:18.875 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.058', '0.984']
2020-09-10 19:27:23.698 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.071', '0.982']
2020-09-10 19:27:28.525 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.060', '0.983']
2020-09-10 19:27:33.384 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.061', '0.984']
2020-09-10 19:27:38.047 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.057', '0.985']
2020-09-10 19:27:42.733 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.057', '0.985']
2020-09-10 19:27:47.557 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.057', '0.986']
2020-09-10 19:27:52.393 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.065', '0.984']
2020-09-10 19:27:57.236 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.066', '0.985']
2020-09-10 19:28:02.031 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.061', '0.986']
2020-09-10 19:28:06.829 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.063', '0.985']
2020-09-10 19:28:11.709 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.064', '0.986']
2020-09-10 19:28:16.508 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.066', '0.986']
2020-09-10 19:28:21.350 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.067', '0.985']
2020-09-10 19:28:26.265 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.064', '0.986']
2020-09-10 19:28:31.146 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.067', '0.985']
2020-09-10 19:28:35.991 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['0.069', '0.986']
2020-09-10 19:28:35.992 | INFO     | multi_partner_learning:compute_test_score:214 - ### Evaluating model on test data:
2020-09-10 19:28:36.298 | INFO     | multi_partner_learning:compute_test_score:217 -    Model metrics names: ['loss', 'accuracy']
2020-09-10 19:28:36.299 | INFO     | multi_partner_learning:compute_test_score:218 -    Model metrics values: ['0.064', '0.986']
2020-09-10 19:28:36.602 | INFO     | multi_partner_learning:compute_test_score:228 - Training and evaluation on multiple partners: done.
2020-09-10 19:28:36.610 | INFO     | __main__:main:86 - Results saved to experiments/patience_sept_2020-09-07_17h37/results.csv
2020-09-10 19:28:36.611 | INFO     | __main__:main:66 - Scenario 2/3
2020-09-10 19:28:36.611 | INFO     | __main__:main:67 - Current params:
2020-09-10 19:28:36.611 | INFO     | __main__:main:68 - {'dataset_name': 'mnist', 'partners_count': 10, 'amounts_per_partner': [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], 'samples_split_option': ['advanced', [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]], 'multi_partner_learning_approach': 'seq-pure', 'aggregation_weighting': 'uniform', 'gradient_updates_per_pass_count': 8, 'epoch_count': 100, 'minibatch_count': 3, 'init_model_from': 'random_initialization'}
2020-09-10 19:28:36.725 | INFO     | scenario:__init__:287 - ### Description of data scenario configured:
2020-09-10 19:28:36.725 | INFO     | scenario:__init__:288 -    Number of partners defined: 10
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:289 -    Data distribution scenario chosen: [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:290 -    Multi-partner learning approach: seq-pure
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:291 -    Weighting option: uniform
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:292 -    Iterations parameters: 100 epochs > 3 mini-batches > 8 gradient updates per pass
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:298 - ### Data loaded: mnist
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:299 -    48000 train data with 48000 labels
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:300 -    12000 val data with 12000 labels
2020-09-10 19:28:36.726 | INFO     | scenario:__init__:301 -    10000 test data with 10000 labels
2020-09-10 19:28:36.865 | INFO     | scenario:split_data_advanced:437 - ### Splitting data among partners:
2020-09-10 19:28:36.865 | INFO     | scenario:split_data_advanced:438 -    Advanced split performed.
2020-09-10 19:28:36.865 | INFO     | scenario:split_data_advanced:439 -    Nb of samples split amongst partners: 43170
2020-09-10 19:28:36.865 | INFO     | scenario:split_data_advanced:440 -    Partners' relative nb of samples: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]    (versus initially configured: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1])
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #0: 3496 samples with labels [7]
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #1: 3496 samples with labels [3]
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #2: 3496 samples with labels [2]
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #3: 3496 samples with labels [8]
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #4: 3496 samples with labels [5]
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #5: 3496 samples with labels [6]
2020-09-10 19:28:36.866 | INFO     | scenario:split_data_advanced:443 -    Partner #6: 3496 samples with labels [9]
2020-09-10 19:28:36.867 | INFO     | scenario:split_data_advanced:443 -    Partner #7: 3496 samples with labels [4]
2020-09-10 19:28:36.867 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-10 19:28:36.867 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-10 19:28:37.344 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-10 19:28:37.344 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-10 19:29:01.460 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-10 19:29:24.650 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:29:48.061 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:30:11.577 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:30:35.248 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:30:58.604 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:31:21.747 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:31:45.583 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:32:09.286 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:32:32.276 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-10 19:32:55.635 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:33:18.979 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:33:42.425 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-10 19:34:05.957 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:34:28.839 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 19:34:51.957 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 19:35:15.616 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:35:38.907 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:36:01.734 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:36:24.962 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:36:48.037 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:37:11.505 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:37:34.808 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 19:37:58.413 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 19:38:22.002 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.108']
2020-09-10 19:38:45.671 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:39:08.841 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 19:39:32.595 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 19:39:56.172 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:40:19.409 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:40:43.037 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:41:06.436 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:41:29.651 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.098']
2020-09-10 19:41:53.263 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 19:42:16.831 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 19:42:16.833 | INFO     | multi_partner_learning:compute_test_score:214 - ### Evaluating model on test data:
2020-09-10 19:42:17.132 | INFO     | multi_partner_learning:compute_test_score:217 -    Model metrics names: ['loss', 'accuracy']
2020-09-10 19:42:17.133 | INFO     | multi_partner_learning:compute_test_score:218 -    Model metrics values: ['2.303', '0.097']
2020-09-10 19:42:17.429 | INFO     | multi_partner_learning:compute_test_score:228 - Training and evaluation on multiple partners: done.
2020-09-10 19:42:17.437 | INFO     | __main__:main:86 - Results saved to experiments/patience_sept_2020-09-07_17h37/results.csv
2020-09-10 19:42:17.437 | INFO     | __main__:main:66 - Scenario 3/3
2020-09-10 19:42:17.438 | INFO     | __main__:main:67 - Current params:
2020-09-10 19:42:17.438 | INFO     | __main__:main:68 - {'dataset_name': 'mnist', 'partners_count': 10, 'amounts_per_partner': [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], 'samples_split_option': ['advanced', [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]], 'multi_partner_learning_approach': 'seq-pure', 'aggregation_weighting': 'uniform', 'gradient_updates_per_pass_count': 8, 'epoch_count': 100, 'minibatch_count': 10, 'init_model_from': 'random_initialization'}
2020-09-10 19:42:17.556 | INFO     | scenario:__init__:287 - ### Description of data scenario configured:
2020-09-10 19:42:17.557 | INFO     | scenario:__init__:288 -    Number of partners defined: 10
2020-09-10 19:42:17.557 | INFO     | scenario:__init__:289 -    Data distribution scenario chosen: [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]
2020-09-10 19:42:17.557 | INFO     | scenario:__init__:290 -    Multi-partner learning approach: seq-pure
2020-09-10 19:42:17.557 | INFO     | scenario:__init__:291 -    Weighting option: uniform
2020-09-10 19:42:17.557 | INFO     | scenario:__init__:292 -    Iterations parameters: 100 epochs > 10 mini-batches > 8 gradient updates per pass
2020-09-10 19:42:17.557 | INFO     | scenario:__init__:298 - ### Data loaded: mnist
2020-09-10 19:42:17.558 | INFO     | scenario:__init__:299 -    48000 train data with 48000 labels
2020-09-10 19:42:17.558 | INFO     | scenario:__init__:300 -    12000 val data with 12000 labels
2020-09-10 19:42:17.558 | INFO     | scenario:__init__:301 -    10000 test data with 10000 labels
2020-09-10 19:42:17.691 | INFO     | scenario:split_data_advanced:437 - ### Splitting data among partners:
2020-09-10 19:42:17.691 | INFO     | scenario:split_data_advanced:438 -    Advanced split performed.
2020-09-10 19:42:17.691 | INFO     | scenario:split_data_advanced:439 -    Nb of samples split amongst partners: 43170
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:440 -    Partners' relative nb of samples: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]    (versus initially configured: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1])
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:443 -    Partner #0: 3496 samples with labels [7]
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:443 -    Partner #1: 3496 samples with labels [3]
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:443 -    Partner #2: 3496 samples with labels [2]
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:443 -    Partner #3: 3496 samples with labels [8]
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:443 -    Partner #4: 3496 samples with labels [5]
2020-09-10 19:42:17.692 | INFO     | scenario:split_data_advanced:443 -    Partner #5: 3496 samples with labels [6]
2020-09-10 19:42:17.693 | INFO     | scenario:split_data_advanced:443 -    Partner #6: 3496 samples with labels [9]
2020-09-10 19:42:17.693 | INFO     | scenario:split_data_advanced:443 -    Partner #7: 3496 samples with labels [4]
2020-09-10 19:42:17.693 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-10 19:42:17.693 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-10 19:42:18.169 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-10 19:42:18.169 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-10 19:45:45.085 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.098']
2020-09-10 19:49:13.013 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.309', '0.110']
2020-09-10 19:52:39.227 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 19:56:05.894 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-10 19:59:33.627 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:03:01.007 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:06:25.968 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:09:53.147 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:13:19.164 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:16:45.557 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:20:12.055 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-10 20:23:39.042 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:27:04.501 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:30:31.187 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:33:58.274 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 20:37:23.346 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:40:50.278 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 20:44:16.699 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-10 20:47:42.681 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 20:51:09.491 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 20:54:35.699 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.102']
2020-09-10 20:58:02.451 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 21:01:29.697 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 21:04:55.427 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-10 21:08:21.125 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 21:11:47.478 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 21:15:12.824 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 21:18:38.851 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 21:22:04.864 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.092']
2020-09-10 21:25:30.362 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-10 21:28:56.646 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.108']
2020-09-10 21:32:23.065 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-10 21:35:49.908 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.100']
2020-09-10 21:39:14.473 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 21:42:40.961 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.097']
2020-09-10 21:46:07.859 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-10 21:49:34.819 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.100']
2020-09-10 21:49:34.820 | INFO     | multi_partner_learning:compute_test_score:214 - ### Evaluating model on test data:
2020-09-10 21:49:35.104 | INFO     | multi_partner_learning:compute_test_score:217 -    Model metrics names: ['loss', 'accuracy']
2020-09-10 21:49:35.105 | INFO     | multi_partner_learning:compute_test_score:218 -    Model metrics values: ['2.303', '0.101']
2020-09-10 21:49:35.589 | INFO     | multi_partner_learning:compute_test_score:228 - Training and evaluation on multiple partners: done.
2020-09-10 21:49:35.598 | INFO     | __main__:main:86 - Results saved to experiments/patience_sept_2020-09-07_17h37/results.csv
2020-09-10 21:49:35.598 | INFO     | __main__:main:62 - Repeat 34/40
2020-09-10 21:49:35.598 | INFO     | __main__:main:66 - Scenario 1/3
2020-09-10 21:49:35.598 | INFO     | __main__:main:67 - Current params:
2020-09-10 21:49:35.598 | INFO     | __main__:main:68 - {'dataset_name': 'mnist', 'partners_count': 10, 'amounts_per_partner': [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], 'samples_split_option': ['advanced', [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]], 'multi_partner_learning_approach': 'seq-pure', 'aggregation_weighting': 'uniform', 'gradient_updates_per_pass_count': 8, 'epoch_count': 100, 'minibatch_count': 1, 'init_model_from': 'random_initialization'}
2020-09-10 21:49:35.724 | INFO     | scenario:__init__:287 - ### Description of data scenario configured:
2020-09-10 21:49:35.724 | INFO     | scenario:__init__:288 -    Number of partners defined: 10
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:289 -    Data distribution scenario chosen: [[1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific'], [1, 'specific']]
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:290 -    Multi-partner learning approach: seq-pure
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:291 -    Weighting option: uniform
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:292 -    Iterations parameters: 100 epochs > 1 mini-batches > 8 gradient updates per pass
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:298 - ### Data loaded: mnist
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:299 -    48000 train data with 48000 labels
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:300 -    12000 val data with 12000 labels
2020-09-10 21:49:35.725 | INFO     | scenario:__init__:301 -    10000 test data with 10000 labels
2020-09-10 21:49:35.903 | INFO     | scenario:split_data_advanced:437 - ### Splitting data among partners:
2020-09-10 21:49:35.903 | INFO     | scenario:split_data_advanced:438 -    Advanced split performed.
2020-09-10 21:49:35.903 | INFO     | scenario:split_data_advanced:439 -    Nb of samples split amongst partners: 43170
2020-09-10 21:49:35.903 | INFO     | scenario:split_data_advanced:440 -    Partners' relative nb of samples: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]    (versus initially configured: [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1])
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #0: 3496 samples with labels [7]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #1: 3496 samples with labels [3]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #2: 3496 samples with labels [2]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #3: 3496 samples with labels [8]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #4: 3496 samples with labels [5]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #5: 3496 samples with labels [6]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #6: 3496 samples with labels [9]
2020-09-10 21:49:35.904 | INFO     | scenario:split_data_advanced:443 -    Partner #7: 3496 samples with labels [4]
2020-09-10 21:49:35.905 | INFO     | scenario:split_data_advanced:443 -    Partner #8: 3496 samples with labels [0]
2020-09-10 21:49:35.905 | INFO     | scenario:split_data_advanced:443 -    Partner #9: 3496 samples with labels [1]
2020-09-10 21:49:36.373 | INFO     | multi_partner_learning:compute_test_score:143 - ## Training and evaluating model on partners with ids: ['#0', '#1', '#2', '#3', '#4', '#5', '#6', '#7', '#8', '#9']
2020-09-10 21:49:36.374 | INFO     | multi_partner_learning:compute_test_score:151 - (seq) Init new models for each partner
2020-09-10 21:49:41.696 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 21:49:46.579 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 21:49:51.421 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.303', '0.098']
2020-09-10 21:49:56.095 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.098']
2020-09-10 21:50:00.974 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.297', '0.135']
2020-09-10 21:50:05.770 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.192']
2020-09-10 21:50:10.528 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.302', '0.092']
2020-09-10 21:50:15.155 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.299', '0.098']
2020-09-10 21:50:20.040 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.265', '0.242']
2020-09-10 21:50:24.882 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.282', '0.164']
2020-09-10 21:50:29.748 | INFO     | multi_partner_learning:compute_test_score:198 -    Model evaluation at the end of the epoch: ['2.243', '0.200']
